3219,LAKE BATHURST 2580 NSW,-35.0522542,149.6968129
3220,LOWER BORO 2580 NSW,-35.14785090000001,149.7718067
3221,MIDDLE ARM 2580 NSW,-34.6188095,149.731981
3223,MUMMEL 2580 NSW,-34.6610911,149.5424637
3234,TARLO 2580 NSW,-34.6184803,149.7934475
3235,TIRRANNAVILLE 2580 NSW,-34.8260165,149.6982547
3236,TOWRANG 2580 NSW,-34.6872847,149.8594
3237,WAYO 2580 NSW,-34.6156019,149.621862
3238,WIARBOROUGH 2580 NSW,-34.2395374,149.8843659
3239,WINDELLAMA 2580 NSW,-35.0255654,149.9103687
3240,WOMBEYAN CAVES 2580 NSW,-34.2891614,149.9760915
3241,WOODHOUSELEE 2580 NSW,-34.5942259,149.6597766
3242,YALBRAITH 2580 NSW,-34.2696552,149.7462031
3243,YARRA 2580 NSW,-34.7971566,149.6014865
3244,BELLMOUNT FOREST 2581 NSW,-34.921802,149.2427615
3245,BEVENDALE 2581 NSW,-34.4851447,149.0858804
3246,BIALA 2581 NSW,-34.6086922,149.1912484
3247,BLAKNEY CREEK 2581 NSW,-34.6456908,149.0376792
3258,OOLONG 2581 NSW,-34.7731635,149.1669748
3259,WOLLOGORANG 2581 NSW,-34.8888438,149.4705082
3260,BANGO 2582 NSW,-34.7710566,148.9227788
3261,BERREMANGRA 2582 NSW,-34.8302216,148.5168923
3262,BOAMBOLO 2582 NSW,-34.9602245,148.8765769
3263,BOOKHAM 2582 NSW,-34.8032213,148.632257
3264,BOWNING 2582 NSW,-34.7605673,148.82395
3265,BURRINJUCK 2582 NSW,-34.9394218,148.5453984
3266,CAVAN 2582 NSW,-35.0378457,148.8672671
3267,GOOD HOPE 2582 NSW,-34.8854544,148.8511556
3268,JEIR 2582 NSW,-35.078545,148.9614731
3269,JERRAWA 2582 NSW,-34.7939997,149.0830108
3270,KANGIARA 2582 NSW,-34.6262698,148.7849424
3271,LAVERSTOCK 2582 NSW,-34.6849537,148.866551
3282,BINDA 2583 NSW,-34.3262217,149.3807296
3283,CROOKED CORNER 2583 NSW,-34.228722,149.2599759
3284,CROOKWELL 2583 NSW,-34.4646746,149.4743822
3285,FULLERTON 2583 NSW,-34.211954,149.5332741
3286,GRABBEN GULLEN 2583 NSW,-34.5305099,149.387921
3287,LAGGAN 2583 NSW,-34.3546247,149.539034
3288,LIMERICK 2583 NSW,-34.2161349,149.4760485
3289,LOST RIVER 2583 NSW,-34.4628604,149.3203382
3290,NARRAWA 2583 NSW,-34.3637085,149.1666158
3291,PEELWOOD 2583 NSW,-34.1272289,149.4123017
3292,PEJAR 2583 NSW,-34.5172769,149.5149699
3293,RUGBY 2583 NSW,-34.3810962,148.977241
3294,TUENA 2583 NSW,-34.004231,149.3127913
3295,WHEEO 2583 NSW,-34.5210864,149.2847641
3306,CUNNINGAR 2587 NSW,-34.5565573,148.4398087
3307,HARDEN 2587 NSW,-34.5526886,148.3666988
3308,KINGSVALE 2587 NSW,-34.4119888,148.3132336
3309,MCMAHONS REEF 2587 NSW,-34.623725,148.4198326
3310,MURRUMBURRAH 2587 NSW,-34.5694095,148.3339038
3311,NUBBA 2587 NSW,-34.5049061,148.235576
3312,WOMBAT 2587 NSW,-34.425,148.242
3313,WALLENDBEEN 2588 NSW,-34.522128,148.1209694
3314,BETHUNGRA 2590 NSW,-34.766667,147.85
3315,COOTAMUNDRA 2590 NSW,-34.641667,148.025
3316,ILLABO 2590 NSW,-34.816667,147.75
3317,BARWANG 2594 NSW,-34.3807512,148.4109158
3318,BERTHONG 2594 NSW,-34.3968427,148.0786448
3319,BRIBBAREE 2594 NSW,-34.1178472,147.8697515
3320,BULLA CREEK 2594 NSW,-34.1266054,148.2537388
3331,BARTON 2600 ACT,-35.307778,149.134444
3332,CAPITAL HILL 2600 ACT,-35.3081,149.1244
3333,DEAKIN 2600 ACT,-35.316,149.107
3335,PARKES 2600 ACT,-35.3,149.133333
3336,RUSSELL 2600 ACT,-35.296944,149.150278
3338,ACTON 2601 ACT,-35.279444,149.119444
3337,YARRALUMLA 2600 ACT,-35.305092,149.098098
3339,CANBERRA 2601 ACT,-35.2809368,149.1300092
3340,CITY 2601 ACT,-35.28099419999999,149.1213974
3341,AINSLIE 2602 ACT,-35.262778,149.144167
3342,DICKSON 2602 ACT,-35.2525,149.139722
3343,DOWNER 2602 ACT,-35.244167,149.145
3344,HACKETT 2602 ACT,-35.248056,149.162778
3345,LYNEHAM 2602 ACT,-35.25,149.129167
3356,GARRAN 2605 ACT,-35.342,149.108
3357,HUGHES 2605 ACT,-35.333,149.094
3358,CHIFLEY 2606 ACT,-35.351111,149.077778
3359,LYONS 2606 ACT,-35.342,149.076
3360,O'MALLEY 2606 ACT,-35.3525,149.108611
3361,PHILLIP 2606 ACT,-35.349444,149.090278
3362,WODEN 2606 ACT,-35.34907949999999,149.0898262
3363,FARRER 2607 ACT,-35.377222,149.105278
3364,ISAACS 2607 ACT,-35.3675,149.111389
3365,MAWSON 2607 ACT,-35.36499999999999,149.094444
3366,PEARCE 2607 ACT,-35.362,149.085
3367,TORRENS 2607 ACT,-35.372778,149.087222
3368,FYSHWICK 2609 ACT,-35.329,149.174
3369,MAJURA 2609 ACT,-35.2736652,149.2190324
3370,PIALLIGO 2609 ACT,-35.306389,149.18
3381,HOLDER 2611 ACT,-35.336,149.045
3382,RIVETT 2611 ACT,-35.348,149.038
3383,STIRLING 2611 ACT,-35.349,149.05
3384,STROMLO 2611 ACT,-35.3285585,148.9602302
3385,URIARRA 2611 NSW,-35.2969811,148.9234952
3386,URIARRA VILLAGE 2611 ACT,-35.2969811,148.9234952
3387,WARAMANGA 2611 ACT,-35.353,149.063
3388,WESTON 2611 ACT,-35.338,149.059
3389,WESTON CREEK 2611 ACT,-35.3410156,149.0525253
3390,WRIGHT 2611 ACT,-35.317,149.033
3391,BRADDON 2612 ACT,-35.271944,149.135556
3392,CAMPBELL 2612 ACT,-35.2792021,149.1414924
3393,REID 2612 ACT,-35.283333,149.141667
3404,FLOREY 2615 ACT,-35.225833,149.049444
3405,FLYNN 2615 ACT,-35.2025,149.050278
3406,FRASER 2615 ACT,-35.1925,149.050556
3407,HIGGINS 2615 ACT,-35.232222,149.027222
3408,HOLT 2615 ACT,-35.22416700000001,149.015278
3409,LATHAM 2615 ACT,-35.217222,149.031389
3410,MACGREGOR 2615 ACT,-35.210833,149.015278
3411,MELBA 2615 ACT,-35.208333,149.054167
3412,SPENCE 2615 ACT,-35.198889,149.065278
3413,BELCONNEN 2617 ACT,-35.237,149.065
3414,BRUCE 2617 ACT,-35.242,149.077
3415,EVATT 2617 ACT,-35.211667,149.067778
3416,GIRALANG 2617 ACT,-35.211944,149.097222
3417,KALEEN 2617 ACT,-35.221,149.106
3418,LAWSON 2617 ACT,-35.225,149.088056
3419,MCKELLAR 2617 ACT,-35.2175,149.076111
3430,GUNDAROO 2620 NSW,-35.0291599,149.2664419
3431,HUME 2620 ACT,-35.387,149.17
3432,KARABAR 2620 NSW,-35.366667,149.233333
3435,OAKS ESTATE 2620 ACT,-35.341,149.229
3436,PADDYS RIVER 2620 ACT,-35.5242969,149.0507323
3437,QUEANBEYAN 2620 NSW,-35.3530392,149.230896
3438,QUEANBEYAN EAST 2620 NSW,-35.345278,149.246111
3439,QUEANBEYAN WEST 2620 NSW,-35.3566212,149.2046695
3440,ROYALLA 2620 NSW,-35.506944,149.168056
3441,SUTTON 2620 NSW,-35.1645856,149.2539109
3442,THARWA 2620 ACT,-35.516667,149.066667
3443,THE ANGLE 2620 NSW,-35.60223610000001,149.1070983
3444,THE RIDGEWAY 2620 NSW,-35.3379746,149.2621312
3454,FORBES CREEK 2621 NSW,-35.4217457,149.4929616
3455,HOSKINSTOWN 2621 NSW,-35.4110068,149.4435669
3456,PRIMROSE VALLEY 2621 NSW,-35.4758815,149.3810254
3457,ROSSI 2621 NSW,-35.4573594,149.4958406
3458,ARALUEN 2622 NSW,-35.6218367,149.8114842
3459,BALLALABA 2622 NSW,-35.5895083,149.6629355
3460,BENDOURA 2622 NSW,-35.5559663,149.6593866
3461,BERLANG 2622 NSW,-35.73236929999999,149.6477753
3462,BOMBAY 2622 NSW,-35.4648244,149.6932085
3463,BORO 2622 NSW,-35.1763361,149.7004174
3464,BRAIDWOOD 2622 NSW,-35.4348268,149.8028582
3465,BUDAWANG 2622 NSW,-35.457157,149.96345
3477,JINDEN 2622 NSW,-35.9039523,149.5753998
3466,BULEE 2622 NSW,-35.0094695,150.1309461
3478,JINGERA 2622 NSW,-35.6672397,149.4339555
3479,KINDERVALE 2622 NSW,-35.61696269999999,149.6085339
3480,KRAWARREE 2622 NSW,-35.7167903,149.638434
3481,LARBERT 2622 NSW,-35.3144823,149.7602664
3482,MAJORS CREEK 2622 NSW,-35.571111,149.738889
3483,MANAR 2622 NSW,-35.2656133,149.6934634
3484,MARLOWE 2622 NSW,-35.2982332,149.8871815
3485,MERRICUMBENE 2622 NSW,-35.7272813,149.8738582
3486,MONGA 2622 NSW,-35.5398536,149.9242105
3487,MONGARLOWE 2622 NSW,-35.4,149.939
3488,MULLOON 2622 NSW,-35.2734625,149.6182597
3489,MURRENGENBURG 2622 NSW,-35.548049,150.0036024
3490,NERINGLA 2622 NSW,-35.7544033,149.8248329
3491,NERRIGA 2622 NSW,-35.1378937,150.1127964
3502,TOUGA 2622 NSW,-34.9272037,150.110089
3503,WARRI 2622 NSW,-35.3276234,149.6938475
3504,WYANBENE 2622 NSW,-35.7680123,149.6657607
3505,CAPTAINS FLAT 2623 NSW,-35.576588,149.4490642
3506,BREDBO 2626 NSW,-35.9420387,149.2009455
3507,BUMBALONG 2626 NSW,-35.8485708,149.1249856
3508,COLINTON 2626 NSW,-35.8698453,149.1651801
3509,CRACKENBACK 2627 NSW,-36.4516752,148.5085789
3510,EAST JINDABYNE 2627 NSW,-36.3948285,148.650575
3511,GROSSES PLAIN 2627 NSW,-36.5551283,148.5018997
3512,INGEBIRAH 2627 NSW,-36.6049376,148.4879798
3513,JINDABYNE 2627 NSW,-36.4586528,148.6465516
3514,KALKITE 2627 NSW,-36.3395074,148.6479243
3515,KOSCIUSZKO 2627 NSW,-36.5,148.2666667
3516,KOSCIUSZKO NATIONAL PARK 2627 NSW,-36.5,148.2666667
3527,NUMBLA VALE 2628 NSW,-36.6538363,148.8354042
3528,PAUPONG 2628 NSW,-36.597435,148.6905186
3529,ROCKY PLAIN 2628 NSW,-36.267259,148.7336827
3530,SNOWY PLAIN 2628 NSW,-36.1519627,148.5221489
3531,ADAMINABY 2629 NSW,-35.996111,148.773889
3532,ANGLERS REACH 2629 NSW,-36.0181809,148.7076161
3533,BOLARO 2629 NSW,-35.9700216,148.8941244
3534,CABRAMURRA 2629 NSW,-35.9485575,148.4399905
3535,OLD ADAMINABY 2629 NSW,-36.0266798,148.7141175
3536,PROVIDENCE PORTAL 2629 NSW,-35.942299,148.6271173
3537,TANTANGARA 2629 NSW,-35.7142851,148.6653679
3538,YAOUK 2629 NSW,-35.8193551,148.8067708
3540,BADJA 2630 NSW,-36.0703511,149.5380129
3539,ARABLE 2630 NSW,-36.3869829,148.9919357
3541,BILLILINGRA 2630 NSW,-36.0235451,149.144621
3552,DAIRYMANS PLAINS 2630 NSW,-36.2237106,149.0743389
3553,DANGELONG 2630 NSW,-36.2947221,149.2321401
3554,DRY PLAIN 2630 NSW,-36.1298839,148.9317347
3555,FRYING PAN 2630 NSW,-36.1577175,148.8446624
3556,GLEN FERGUS 2630 NSW,-36.1940417,149.2621456
3557,IRONMUNGY 2630 NSW,-36.5922773,148.9442351
3558,JERANGLE 2630 NSW,-35.9348911,149.3263436
3559,JIMENBUEN 2630 NSW,-36.6880941,148.8048025
3560,MAFFRA 2630 NSW,-36.582283,148.9551901
3561,MIDDLE FLAT 2630 NSW,-36.2536121,149.1798974
3562,MIDDLINGBANK 2630 NSW,-36.2293677,148.8593901
3563,MURRUMBUCCA 2630 NSW,-36.09962,149.0288595
3564,MYALLA 2630 NSW,-36.4432515,149.117658
3565,NUMERALLA 2630 NSW,-36.1708746,149.3534061
3566,PEAK VIEW 2630 NSW,-36.021931,149.4066205
3577,CREEWAH 2631 NSW,-36.7533193,149.3783836
3578,GLEN ALLEN 2631 NSW,-36.6791968,149.340106
3579,HOLTS FLAT 2631 NSW,-36.6128412,149.2711428
3580,JINCUMBILLY 2631 NSW,-36.7068384,149.2288836
3581,KYBEYAN 2631 NSW,-36.4006471,149.4256824
3582,MOUNT COOPER 2631 NSW,-36.6718124,149.2362183
3583,NIMMITABEL 2631 NSW,-36.4372634,149.3002142
3584,STEEPLE FLAT 2631 NSW,-36.6039261,149.3077603
3585,WINIFRED 2631 NSW,-36.474802,149.376415
3586,BIBBENLUKE 2632 NSW,-36.7989059,149.3596972
3587,BOMBALA 2632 NSW,-36.911523,149.2423244
3588,BONDI FOREST 2632 NSW,-37.1530147,149.2127611
3599,QUIDONG 2632 NSW,-36.9582487,148.9824831
3600,ROCKTON 2632 NSW,-37.1632048,149.3118759
3601,ROSEMEATH 2632 NSW,-36.942467,149.2747002
3602,CORROWONG 2633 NSW,-36.9121726,148.7598984
3603,DELEGATE 2633 NSW,-37.0455241,148.9367503
3604,TOMBONG 2633 NSW,-36.9026101,148.930778
3605,ALBURY 2640 NSW,-36.0737293,146.9135418
3606,BUNGOWANNAH 2640 NSW,-35.9951956,146.7615688
3608,ETTAMOGAH 2640 NSW,-36.0026378,146.9395626
3607,EAST ALBURY 2640 NSW,-36.075,146.93
3609,MOORWATHA 2640 NSW,-35.8883544,146.767232
3610,NORTH ALBURY 2640 NSW,-36.06,146.93
3611,OURNIE 2640 NSW,-35.9740206,147.820783
3612,SOUTH ALBURY 2640 NSW,-36.093,146.915
3613,SPLITTERS CREEK 2640 NSW,-36.06,146.84
3624,BROCKLESBY 2642 NSW,-35.7736725,146.6531388
3625,BURRUMBUTTOCK 2642 NSW,-35.83768300000001,146.8051152
3626,GEEHI 2642 NSW,-36.3456863,148.248158
3627,GEROGERY 2642 NSW,-35.8589303,146.9545679
3628,GLENELLEN 2642 NSW,-35.9099447,146.9077228
3629,GREG GREG 2642 NSW,-36.0586789,148.0799017
3630,INDI 2642 NSW,-36.2526633,148.042255
3631,JAGUMBA 2642 NSW,-36.0425108,148.2359598
3632,JAGUNGAL WILDERNESS 2642 NSW,-36.1492488,148.3417824
3633,JINDERA 2642 NSW,-35.9541056,146.877734
3634,JINGELLIC 2642 NSW,-35.938074,147.6541763
3635,KHANCOBAN 2642 NSW,-36.22,148.126944
3636,MURRAY GORGE 2642 NSW,-36.4440005,148.1080325
3637,RAND 2642 NSW,-35.6014276,146.6229825
3648,LITTLE BILLABONG 2644 NSW,-35.6385344,147.5086986
3649,MULLENGANDRA 2644 NSW,-35.876944,147.180556
3650,WANTAGONG 2644 NSW,-35.7482518,147.5734485
3651,WOOMARGAMA 2644 NSW,-35.8659899,147.3120846
3652,YARARA 2644 NSW,-35.7239093,147.6440518
3653,CULLIVEL 2645 NSW,-35.2735918,146.4152736
3654,URANA 2645 NSW,-35.32175530000001,146.2702309
3655,BALLDALE 2646 NSW,-35.8435266,146.51786
3656,COLLENDINA 2646 NSW,-36.0240819,146.2206437
3657,COREEN 2646 NSW,-35.750773,146.346409
3658,COROWA 2646 NSW,-35.983333,146.383333
3659,DAYSDALE 2646 NSW,-35.6028256,146.3310287
3660,GOOMBARGANA 2646 NSW,-35.7622364,146.5563915
3671,ANABRANCH NORTH 2648 NSW,-33.2963076,141.801884
3672,ANABRANCH SOUTH 2648 NSW,-33.7525734,141.7252695
3673,CURLWAA 2648 NSW,-34.1,141.966667
3674,MOORARA 2648 NSW,-33.0288781,142.6532291
3675,PAN BAN 2648 NSW,-33.0560378,143.2076486
3676,PARA 2648 NSW,-33.78199060000001,142.1623815
3677,PINE CAMP 2648 NSW,-33.6704226,141.2232354
3678,POMONA 2648 NSW,-34.02294699999999,141.8892644
3679,POONCARIE 2648 NSW,-33.383333,142.566667
3680,RUFUS 2648 NSW,-34.0493179,141.0992635
3681,SCOTIA 2648 NSW,-33.150279,141.4895873
3682,WENTWORTH 2648 NSW,-34.0160912,141.9064459
3683,LAUREL HILL 2649 NSW,-35.600278,148.093056
3684,NURENMERENMONG 2649 NSW,-35.7694781,148.2715483
3695,BURRANDANA 2650 NSW,-35.413889,147.346944
3696,CARABOST 2650 NSW,-35.5843158,147.6828707
3697,CARTWRIGHTS HILL 2650 NSW,-35.069753,147.389575
3698,COLLINGULLIE 2650 NSW,-35.088611,147.128889
3699,COOKARDINIA 2650 NSW,-35.5761517,147.2543371
3700,CURRAWARNA 2650 NSW,-35.016667,147.066667
3701,DOWNSIDE 2650 NSW,-35.0261247,147.374374
3702,EAST WAGGA WAGGA 2650 NSW,-35.1212,147.385467
3703,ESTELLA 2650 NSW,-35.0754836,147.3508627
3704,EUBERTA 2650 NSW,-35.0519838,147.2317576
3705,EUNANOREENYA 2650 NSW,-35.065,147.467778
3706,GALORE 2650 NSW,-34.9862041,146.8096816
3707,GELSTON PARK 2650 NSW,-35.2298085,147.3383482
3718,MOUNT AUSTIN 2650 NSW,-35.136128,147.352078
3719,NORTH WAGGA WAGGA 2650 NSW,-35.095689,147.377781
3720,OBERNE CREEK 2650 NSW,-35.3850397,147.841361
3721,OURA 2650 NSW,-35.1016576,147.5430146
3722,PULLETOP 2650 NSW,-35.46093949999999,147.3913171
3723,ROWAN 2650 NSW,-35.1996085,147.3461174
3724,SAN ISIDORE 2650 NSW,-35.1243975,147.2903334
3725,TATTON 2650 NSW,-35.157222,147.362222
3726,TOLLAND 2650 NSW,-35.145128,147.352078
3727,TURVEY PARK 2650 NSW,-35.126128,147.357078
3728,WAGGA WAGGA 2650 NSW,-35.1081689,147.3598323
3729,WALLACETOWN 2650 NSW,-34.9769769,147.4712116
3730,WANTABADGERY 2650 NSW,-35.0517968,147.7234588
3741,LADYSMITH 2652 NSW,-35.2032722,147.5299237
3742,LANDERVALE 2652 NSW,-34.5204825,146.6840062
3743,MANGOPLAH 2652 NSW,-35.413985,147.2359909
3744,MARRAR 2652 NSW,-34.8333,147.3667
3745,MATONG 2652 NSW,-34.7722398,146.9193406
3746,MERRIWAGGA 2652 NSW,-33.8161555,145.6238463
3747,MURRULEBALE 2652 NSW,-34.6857717,147.3516735
3748,OLD JUNEE 2652 NSW,-34.8196482,147.5215688
3749,TABBITA 2652 NSW,-34.11072,145.850498
3750,TARCUTTA 2652 NSW,-35.283333,147.716667
3751,URANQUINTY 2652 NSW,-35.1885222,147.2444739
3752,COURABYRA 2653 NSW,-35.7097092,148.0093244
3753,MANNUS 2653 NSW,-35.8083349,147.9357863
3754,MARAGLE 2653 NSW,-35.8585359,148.1643779
3765,LOCKHART 2656 NSW,-35.2224975,146.717338
3766,MILBRULONG 2656 NSW,-35.2290617,146.9016222
3767,OSBORNE 2656 NSW,-35.3542457,146.7220006
3768,URANGELINE 2656 NSW,-35.432569,146.5920906
3769,URANGELINE EAST 2656 NSW,-35.4632532,146.6822613
3770,HENTY 2658 NSW,-35.52,147.035
3771,MUNYABLA 2658 NSW,-35.4970076,146.9518917
3772,PLEASANT HILLS 2658 NSW,-35.4828845,146.8040614
3773,RYAN 2658 NSW,-35.544746,146.8799618
3774,ALMA PARK 2659 NSW,-35.5979503,146.8099817
3775,WALLA WALLA 2659 NSW,-35.7595533,146.9021104
3776,CULCAIRN 2660 NSW,-35.6737591,147.0386273
3787,BECTRIC 2665 NSW,-34.4884589,147.2412827
3788,BINYA 2665 NSW,-34.0965344,146.2912668
3789,KAMARAH 2665 NSW,-34.4151859,146.745913
3790,MIRROOL 2665 NSW,-34.3101715,147.0955059
3791,MOOMBOOLDOOL 2665 NSW,-34.3272587,146.7113742
3792,QUANDARY 2665 NSW,-34.3714052,147.3217523
3793,TARA 2665 NSW,-34.5013459,147.1644103
3794,WALLEROOBIE 2665 NSW,-34.492456,147.0474299
3795,COMBANING 2666 NSW,-34.52279,147.6867892
3796,DIRNASEER 2666 NSW,-34.6078771,147.7654549
3797,GIDGINBUNG 2666 NSW,-34.3539092,147.4878316
3798,GROGAN 2666 NSW,-34.3523653,147.7126362
3810,ERIGOLIA 2669 NSW,-33.8491368,146.4206323
3799,JUNEE REEFS 2666 NSW,-34.7601169,147.6853509
3811,GIRRAL 2669 NSW,-33.7175954,147.1741355
3812,KIKOIRA 2669 NSW,-33.6447782,146.5486991
3813,MELBERGEN 2669 NSW,-33.7448549,146.0103329
3814,NARADHAN 2669 NSW,-33.5827196,146.3310287
3815,RANKINS SPRINGS 2669 NSW,-33.8461259,146.2534661
3816,TALLIMBA 2669 NSW,-34.0032692,146.8869926
3817,TULLIBIGEAL 2669 NSW,-33.4213674,146.7264972
3818,UNGARIE 2669 NSW,-33.6415417,146.9747274
3819,WEETHALLE 2669 NSW,-33.8684938,146.6166719
3820,ALLEENA 2671 NSW,-34.0288438,147.1369084
3831,MONIA GAP 2675 NSW,-33.5980992,145.9586571
3832,ROTO 2675 NSW,-33.0344259,145.1846407
3833,WALLANTHERY 2675 NSW,-33.3473758,145.8346369
3834,BEELBANGERA 2680 NSW,-34.2491286,146.1048314
3835,BENEREMBAH 2680 NSW,-34.5593694,145.8730295
3836,BILBUL 2680 NSW,-34.275,146.15
3837,GRIFFITH 2680 NSW,-34.2800883,146.0455313
3838,HANWOOD 2680 NSW,-34.333333,146.033333
3839,KOOBA 2680 NSW,-34.4253991,146.1168336
3840,LAKE WYANGAN 2680 NSW,-34.2322978,146.013851
3841,NERICON 2680 NSW,-34.1864053,146.0452584
3852,COROBIMILLA 2700 NSW,-34.86728410000001,146.4114539
3853,CUDGEL 2700 NSW,-34.6755477,146.4395707
3854,EUROLEY 2700 NSW,-34.6366901,146.2871579
3855,GILLENBAH 2700 NSW,-34.754814,146.507751
3856,MORUNDAH 2700 NSW,-35.1163829,146.0266271
3857,NARRANDERA 2700 NSW,-34.73798240000001,146.557684
3858,SANDIGO 2700 NSW,-34.90435,146.6236837
3859,BERRY JERRY 2701 NSW,-34.6970013,147.210594
3860,COOLAMON 2701 NSW,-34.8195243,147.2005423
3861,METHUL 2701 NSW,-34.6111343,147.0433806
3862,RANNOCK 2701 NSW,-34.6484537,147.2553956
3863,GANMAIN 2702 NSW,-34.7932199,147.0336982
3864,YANCO 2703 NSW,-34.6034853,146.4096741
3865,BROBENAH 2705 NSW,-34.3737567,146.4350699
3950,TALBINGO 2720 NSW,-35.5821883,148.3035728
3876,BARRATTA 2710 NSW,-35.1550596,144.3826416
3877,BIRGANBIGIL 2710 NSW,-35.5069296,145.1366979
3878,BOOROORBAN 2710 NSW,-34.9450834,144.7563681
3879,BULLATALE 2710 NSW,-35.7384059,145.0806053
3880,CALDWELL 2710 NSW,-35.6507019,144.4362992
3881,CALIMO 2710 NSW,-35.4908276,144.6423806
3882,CONARGO 2710 NSW,-35.3060245,145.17386
3883,COREE 2710 NSW,-35.2947801,145.4791841
3885,HARTWOOD 2710 NSW,-35.3431724,145.3493257
3884,DENILIQUIN 2710 NSW,-35.5282408,144.9565781
3886,LINDIFFERON 2710 NSW,-35.4485398,145.1848463
3887,MATHOURA 2710 NSW,-35.816667,144.9
3888,MAYRUNG 2710 NSW,-35.5000747,145.3513362
3889,MOONBRIA 2710 NSW,-35.1233564,145.4453385
3900,CARRATHOOL 2711 NSW,-34.4425382,145.426742
3901,CLARE 2711 NSW,-33.50493120000001,143.9680398
3902,CORRONG 2711 NSW,-34.0303966,144.4595274
3903,GUNBAR 2711 NSW,-33.9923683,145.2976271
3904,HAY 2711 NSW,-34.5,144.85
3905,HAY SOUTH 2711 NSW,-34.5273351,144.8531834
3906,KERI KERI 2711 NSW,-34.7743166,143.9836534
3907,MAUDE 2711 NSW,-34.4964818,144.3103824
3908,ONE TREE 2711 NSW,-34.212583,145.1732392
3909,WAUGORAH 2711 NSW,-34.5092885,143.8100583
3910,YANGA 2711 NSW,-34.7395134,143.7165278
3911,BERRIGAN 2712 NSW,-35.6658838,145.8064607
3912,BOOMANOOMANA 2712 NSW,-35.9436241,145.9217479
3913,BLIGHTY 2713 NSW,-35.6179566,145.3340505
3924,KYALITE 2715 NSW,-34.9362499,143.46717
3925,MUNGO 2715 NSW,-33.72337419999999,143.0566409
3926,FOUR CORNERS 2716 NSW,-34.8195638,145.4363089
3927,GALA VALE 2716 NSW,-34.9434833,145.7905645
3928,JERILDERIE 2716 NSW,-35.3523724,145.7376964
3929,MABINS WELL 2716 NSW,-34.9068595,145.5256548
3930,MAIRJIMMY 2716 NSW,-35.4724062,145.7473337
3931,COOMEALLA 2717 NSW,-34.0974919,142.0520016
3932,DARETON 2717 NSW,-34.0943674,142.0400808
3933,ARGALONG 2720 NSW,-35.3215297,148.4367764
3934,BLOWERING 2720 NSW,-35.5031508,148.2584179
3935,BOGONG PEAKS WILDERNESS 2720 NSW,-35.5230523,148.383775
3936,BOMBOWLEE 2720 NSW,-35.2628886,148.2462596
3937,BOMBOWLEE CREEK 2720 NSW,-35.2752218,148.3257065
3948,MUNDONGO 2720 NSW,-35.2963382,148.2836604
3949,PINBEYAN 2720 NSW,-35.705564,148.3972304
3951,TUMORRAMA 2720 NSW,-35.1802839,148.4762028
3952,TUMUT 2720 NSW,-35.3207508,148.2325033
3953,TUMUT PLAINS 2720 NSW,-35.3320928,148.2633556
3954,WEREBOLDERA 2720 NSW,-35.3987242,148.2415592
3955,WERMATONG 2720 NSW,-35.3679429,148.2815228
3956,WINDOWIE 2720 NSW,-35.3743362,148.1324118
3957,WYANGLE 2720 NSW,-35.237907,148.3110955
3958,YARRANGOBILLY 2720 NSW,-35.6804894,148.4931281
3959,BLAND 2721 NSW,-34.0173794,147.6892483
3970,COONEYS CREEK 2726 NSW,-34.7325577,148.2644241
3971,JUGIONG 2726 NSW,-34.8132389,148.3339038
3972,ADJUNGBILLY 2727 NSW,-35.0518395,148.4401655
3973,COOLAC 2727 NSW,-35.0518395,148.4401655
3974,GOBARRALONG 2727 NSW,-35.0518395,148.4401655
3975,ADELONG 2729 NSW,-35.31111,148.0658223
3976,BANGADANG 2729 NSW,-35.2569981,147.9684638
3977,CALIFAT 2729 NSW,-35.2556021,148.0839806
3978,COOLEYS CREEK 2729 NSW,-35.341289,148.0925141
3979,DARLOW 2729 NSW,-35.3366443,147.9935113
3980,GRAHAMSTOWN 2729 NSW,-35.2596484,148.0423794
3981,MOUNT ADRAH 2729 NSW,-35.2045413,147.8899833
3982,MOUNT HOREB 2729 NSW,-35.2080088,148.0341042
3983,MUNDARLO 2729 NSW,-35.088593,147.8243307
3994,MOAMA 2731 NSW,-36.1074189,144.7554298
3995,TANTONAN 2731 NSW,-35.7069505,144.6278498
3996,THYRA 2731 NSW,-35.8084538,144.7203689
3997,WOMBOOTA 2731 NSW,-35.9228017,144.6386313
3998,BARHAM 2732 NSW,-35.6249666,144.1386071
3999,BURRABOI 2732 NSW,-35.3426438,144.3956143
4000,COBRAMUNGA 2732 NSW,-35.4854726,143.8940203
4001,GONN 2732 NSW,-35.5144182,144.076281
4002,NOORONG 2732 NSW,-35.3628792,144.0673745
4003,THULE 2732 NSW,-35.6800636,144.3692562
4004,TULLAKOOL 2732 NSW,-35.4264532,144.2071203
4005,DHURAGOON 2733 NSW,-35.1565934,144.188908
4006,MOULAMEIN 2733 NSW,-35.1006316,144.0600611
4017,KORALEIGH 2735 NSW,-35.1612939,143.4185319
4018,SPEEWA 2735 NSW,-35.2022423,143.5223154
4019,GOODNIGHT 2736 NSW,-34.9596954,143.337473
4020,TOOLEYBUC 2736 NSW,-35.0211961,143.3454071
4021,EUSTON 2737 NSW,-34.3341497,142.9599661
4023,MALLEE 2738 NSW,-34.1453595,142.2618079
4022,GOL GOL 2738 NSW,-34.166667,142.216667
